3,1.75,1200,9085,1,0,0,4,1200,0,1968,0,Federal Way,228950
4,3.5,5270,53428,2,0,0,3,3440,1830,2004,2003,Renton,782000
3,2.5,1600,2788,2,0,0,4,1600,0,1992,0,Kent,245000
4,2.5,2560,4020,2,0,0,3,2560,0,2006,0,Maple Valley,410000
2,1,880,4000,1,0,0,3,880,0,1940,1996,Seattle,427550
2,1,1020,7920,1,0,0,3,1020,0,1939,1969,Seattle,235000
3,2,960,9380,1,0,0,3,960,0,1949,1998,Seattle,210000
4,2.25,1900,7200,1,0,0,3,1370,530,1977,2004,Seattle,485000
3,2,1320,6000,1.5,0,0,4,1320,0,1920,0,Seattle,410000
4,2.75,2230,9640,1,0,0,3,1320,910,1998,2006,Seattle,435000
3,1,1150,7314,1,0,0,3,1150,0,1960,2012,Bellevue,300000
4,3.5,3440,6000,2,0,0,4,3440,0,2002,0,Normandy Park,455000
3,1,1070,8179,1,0,0,3,1070,0,1949,1998,Seattle,210000
4,2.75,2250,3433,1.5,0,0,3,1500,750,1927,2013,Seattle,1050000
4,2.5,1910,10300,1,0,0,3,1910,0,1921,1968,Shoreline,458400
3,1.75,1180,16552,1,0,0,4,1180,0,1967,0,Woodinville,390000
3,1,1400,7360,1,0,0,4,1400,0,1968,0,Auburn,148226
4,3,3580,9316,2.5,0,0,3,2370,1210,1991,0,Bellevue,711600
3,2.75,3176,13391,2,0,3,4,2726,450,1985,0,Federal Way,819000
2,2,1170,1890,1.5,0,1,4,1170,0,1927,0,Seattle,613000
2,2,1570,4665,1,0,0,3,1570,0,2006,0,Redmond,592350
3,1.5,1460,15000,1,0,0,3,1460,0,1966,1963,Auburn,232000
3,1.75,1140,10400,1,0,0,4,1140,0,1983,0,Milton,250000
1,2,1150,9812,1,0,0,4,1150,0,1962,0,Auburn,115000
4,2.5,3180,31931,1,0,0,4,2390,790,1978,2000,Bellevue,1115000
4,2.5,2630,6185,2,0,0,3,2630,0,1999,0,Renton,585000
3,2.25,1940,5980,1,0,0,3,1520,420,1987,2000,Issaquah,580000
1,1,850,8050,1,0,0,2,850,0,1906,0,Seattle,165000
3,2,1550,6039,1,0,0,5,830,720,1942,0,Seattle,430000
3,2.25,2090,15000,1,0,0,3,2090,0,1961,2004,North Bend,383000
4,3.5,3960,6654,2,0,0,3,2850,1110,2006,0,Seattle,1195000
3,1,1320,5000,1.5,0,0,3,1320,0,1912,1994,Seattle,201500
4,2.5,3220,35400,2,0,0,3,3220,0,1991,0,Woodinville,690000
2,1,800,7260,1,0,0,3,800,0,1953,0,Seattle,325000
3,1.75,1660,9673,1,0,0,3,1130,530,1976,0,Woodinville,375000
4,2.5,2250,11370,2,0,0,3,2250,0,1991,0,Kirkland,600000
3,2.25,2120,13090,1,0,0,3,2120,0,1997,0,Auburn,340000
4,2.75,2310,4020,3,0,0,5,2310,0,1979,0,Seattle,890000
4,1.75,1920,7700,2,0,0,4,1920,0,1970,0,Newcastle,415000
3,1.75,1550,9720,1,0,0,3,1050,500,1976,0,Black Diamond,255000
2,2.5,1785,779,2,0,0,3,1595,190,1975,0,Bellevue,530000
3,1.5,1830,9848,1,0,0,5,1830,0,1962,0,Newcastle,468000
5,2.75,3500,5040,2,0,2,3,2950,550,1927,2007,Seattle,970000
3,2,2560,14680,1,0,0,3,1330,1230,1987,2000,Redmond,599000
4,1.75,1360,4840,1.5,0,0,4,1360,0,1928,0,Seattle,399500
4,5.25,6500,14986,2,0,0,3,5180,1320,2001,0,Medina,2458000
4,3.5,3150,5500,2,0,0,3,3150,0,2014,0,Seattle,1205000
2,1,810,4080,1,0,0,4,810,0,1941,1998,Seattle,325000
5,4,7320,217800,2,0,0,3,7320,0,1992,0,Renton,1135250
4,1.75,2790,17476,1,0,2,3,1450,1340,1956,2001,Burien,568000
2,1.5,1920,3408,1,0,0,4,960,960,1912,1989,Seattle,517000
4,2.75,2530,14178,2,0,0,3,2530,0,1997,0,Duvall,469950
3,2.5,3490,8343,2,1,4,4,2150,1340,1939,1991,Seattle,1675000
6,2.75,4710,11000,2,0,3,3,3690,1020,1931,0,Seattle,2180000
3,1.75,2050,16313,1,0,0,2,2050,0,1973,0,Mercer Island,623000
4,2.25,2410,8400,2,0,0,5,2410,0,1965,0,Bellevue,720000
3,1,1180,8240,1,0,0,4,1180,0,1967,0,Federal Way,205000
2,1,630,4200,1,0,0,3,630,0,1930,1997,Seattle,148000
3,2.5,3480,7800,1,0,0,4,1750,1730,1941,1998,Seattle,950000
3,1.5,1010,7683,1.5,0,0,5,1010,0,1953,0,Seattle,405000
3,2.25,1910,3481,2,0,0,3,1910,0,2009,0,Kent,293000
3,3.5,2490,3582,2,0,0,3,1720,770,2005,0,Issaquah,550000
4,2.5,2150,3143,2,0,0,3,2150,0,2010,0,Renton,435000
4,2.75,3000,5470,2,0,0,3,3000,0,2005,0,Maple Valley,355000
3,2.75,2830,3496,2,0,0,3,2830,0,2012,1912,Issaquah,673000
4,2.5,2680,5539,2,0,0,3,2680,0,2013,1923,North Bend,449990
2,1.5,1090,2686,2,0,0,3,1090,0,1982,0,Kirkland,249000
4,2.5,1984,32400,1,0,0,3,1564,420,1962,2003,Des Moines,380000
4,2.75,3090,5859,2,0,0,3,3090,0,2010,0,Sammamish,760005
4,2.5,2610,5140,2,0,0,3,2610,0,2006,0,Seattle,674600
4,3.5,3370,3634,2,0,0,3,2750,620,2007,0,Issaquah,812000
4,2.5,2250,3916,2,0,0,3,2250,0,2014,0,Auburn,333490
3,3.25,1450,1387,2,0,0,3,1180,270,2013,1923,Seattle,320000
4,2.5,3130,10849,2,0,0,3,3130,0,2013,1923,Kirkland,999000
2,2.75,2700,8572,1,0,0,3,2700,0,2007,0,Redmond,810000
5,2.75,1970,5400,1,0,0,3,1320,650,1986,0,Seattle,399950
3,2,1970,4166,2,0,3,5,1270,700,1929,0,Seattle,550000
3,1.5,1950,15954,1,0,0,4,1950,0,1959,0,Federal Way,290000
3,1.5,1940,9887,1,0,0,4,1140,800,1969,0,Federal Way,232500
4,3.5,3550,11000,1,0,2,3,2260,1290,1999,0,Bellevue,1355000
3,2.5,2500,7394,2,0,0,3,2500,0,1990,2009,Woodinville,565000
4,2.75,2910,18700,1,0,0,3,2210,700,1957,1995,Shoreline,749950
4,2.5,3350,35298,2,0,0,4,3350,0,1985,0,Redmond,720500
3,1.75,2140,40098,1,0,0,5,1490,650,1950,0,Renton,507000
5,4.5,4030,13474,2,0,0,3,4030,0,2000,0,Sammamish,989000
4,2.5,1980,6660,2,0,0,4,1980,0,1974,0,Kirkland,463000
3,1.5,1460,9908,1,0,0,3,1460,0,1952,2008,Des Moines,310000
4,1.75,1880,8800,1,0,0,3,1130,750,1960,2012,Seattle,284000
3,1.75,2320,10900,2,0,0,3,2320,0,1935,1974,Seattle,737500
3,3.25,2220,8227,1.5,0,0,5,1770,450,1929,0,Seattle,569000
3,1,1410,7200,2,0,0,4,1410,0,1901,0,Seattle,700000
3,1,1240,3500,1,0,0,4,1240,0,1927,0,Seattle,660000
4,2,2030,8426,2,0,0,3,2030,0,1944,0,Tukwila,275000
6,3.75,4000,6015,2,0,2,3,3080,920,2004,2003,Renton,570000
3,0.75,490,38500,1.5,0,0,4,490,0,1959,0,Skykomish,150000
3,2.5,1590,3411,2,0,0,3,1590,0,2000,0,Snoqualmie,356000
3,2.5,2630,5827,2,0,0,3,2630,0,2001,0,Redmond,610000
2,1.75,1350,4614,1,0,0,3,1350,0,2008,0,Redmond,498800
3,1,990,4440,1,0,0,3,990,0,1943,2002,Seattle,226550
4,2.75,3710,7984,2,0,0,3,3710,0,1999,0,Snoqualmie,692500
3,1,990,8062,1,0,0,4,990,0,1960,2001,Des Moines,250000
4,2.5,2510,4543,2,0,0,3,2510,0,2002,0,Sammamish,660000
2,1,800,6500,1,0,0,4,800,0,1953,1983,Shoreline,295000
4,1,1600,10183,1,0,0,4,1600,0,1966,0,Auburn,154950
5,3.25,3320,11340,2,0,0,4,2480,840,1999,0,Kent,409124
5,1.5,1730,9230,1,0,0,3,1010,720,1962,2003,Renton,287000
4,1.75,2000,3988,1,0,4,4,1000,1000,1958,1972,Seattle,810000
4,2.75,2910,6308,1,0,0,3,1640,1270,1985,0,Bothell,525000
4,1.75,1710,10440,1,0,0,4,1710,0,1955,2009,Bellevue,525000
3,1,1200,7800,1,0,0,4,1200,0,1954,1979,Seattle,275000
3,2.5,2600,5100,2,0,1,3,2600,0,1998,2006,Renton,583000
2,1.75,1460,7926,1,0,0,4,1460,0,1987,0,Covington,237950
4,3.75,4260,9800,2,0,0,3,4260,0,2008,0,Kirkland,1065000
4,2.75,2100,4480,1.5,0,0,4,1780,320,1928,0,Seattle,679000
6,4.5,4230,6420,2,0,3,4,2360,1870,1916,0,Seattle,1465000
3,1.75,1660,6250,1,0,0,3,830,830,1980,0,Seattle,410000
3,1,1450,7200,1,0,0,3,1010,440,1969,2010,Kirkland,306000
4,1.5,1860,5040,1.5,0,0,5,1860,0,1920,0,Enumclaw,215000
4,2.5,2720,10006,2,0,0,3,2720,0,1989,0,Sammamish,594950
4,2.5,2920,5500,1,0,3,3,2030,890,1957,2000,Seattle,1250000
3,1.5,1800,12196,1,0,0,4,1800,0,1966,0,Federal Way,305000
2,1,1320,8830,1,0,0,3,1020,300,1939,1969,Seattle,425000
3,1.75,1770,29004,1,0,0,3,1770,0,1959,1989,Federal Way,215000
5,2.75,2550,7725,1,0,0,5,1390,1160,1967,0,Newcastle,480000
4,1.75,2150,9000,1,0,0,4,1110,1040,1966,0,Redmond,550000
4,2.5,3020,7465,2,0,0,3,3020,0,2004,2003,Sammamish,750000
3,1,960,27442,1,0,0,4,960,0,1970,0,Renton,137124
3,2,2783,11177,2,0,0,3,2783,0,1910,1999,Seattle,840000
3,2,2250,14274,1,0,0,4,1500,750,1964,0,Mercer Island,624800
3,1.75,1710,8767,1,0,0,4,1710,0,1986,0,Kirkland,630000
3,2.5,2650,9380,1,0,0,5,1680,970,1975,0,Lake Forest Park,590000
3,3.25,1830,1804,3,0,0,3,1830,0,2014,0,Seattle,599950
3,2.5,1460,3044,2,0,0,3,1460,0,2000,0,Seattle,299880
3,2,1760,6875,1,0,0,4,1760,0,1967,0,Woodinville,400000
3,2.5,1960,6058,2,0,0,3,1960,0,2002,0,Sammamish,560000
4,2.25,2010,7688,1,0,0,3,1170,840,1979,2014,Federal Way,229000
4,2.5,3670,9958,2,0,0,3,3670,0,2005,0,Renton,525000
2,2.25,2290,9772,1,0,0,3,2290,0,2007,0,Redmond,737000
3,2,1780,5720,1,0,0,5,980,800,1925,0,Seattle,680000
4,2.5,3080,35430,2,0,0,3,3080,0,1997,0,Redmond,635000
4,2.5,3360,15091,2,0,0,3,3360,0,1997,0,Redmond,740000
3,1,1370,6780,2,0,0,3,1370,0,1930,1997,Seattle,335500
4,2.5,1660,8063,1,0,0,4,1660,0,1978,2000,Des Moines,270000
4,3.5,4440,10660,2,0,0,3,4440,0,2003,0,Newcastle,1037000
5,2.5,2850,209523,1,0,0,4,1930,920,1925,1968,Renton,450000
3,2.5,1530,2913,2,0,0,4,1530,0,1986,0,Kirkland,379000
4,2.5,2100,8400,1,0,0,4,1240,860,1976,1992,Woodinville,468000
1,1,730,1942,1,0,0,3,730,0,2008,0,Seattle,321500
3,2.25,1920,8223,2,0,0,4,1920,0,1989,0,Bothell,443000
3,1,1600,7324,1,0,0,4,1600,0,1958,1972,Renton,340000
4,2.25,2380,17199,2,0,0,3,1530,850,1979,2014,Kenmore,470000
3,2.5,2760,17377,2,0,0,3,2760,0,2002,0,Renton,545000
4,1.5,1840,11367,1.5,0,0,4,1840,0,1950,1983,Shoreline,415000
7,2.5,2580,5750,1,0,0,4,1880,700,1901,0,Seattle,599000
4,1.75,2100,4750,1,0,0,3,1340,760,1975,0,Seattle,759000
4,1.75,1820,5015,1,0,0,4,1190,630,1926,1993,Seattle,300000
5,5.25,4830,18707,2,0,1,5,3930,900,1952,1998,Mercer Island,1681000
3,1.5,1550,4980,1,0,0,3,1080,470,1978,0,Seattle,359000
4,1,1440,3600,1.5,0,0,4,1440,0,1924,0,Seattle,550000
2,1,930,6380,1,0,0,4,930,0,1940,2001,Seattle,395000
4,2.5,3560,12047,2,0,0,3,3560,0,1988,2000,Federal Way,486000
2,1,840,11600,1,0,0,3,840,0,1952,2008,Burien,187000
4,3.25,4280,47179,2,0,0,3,3050,1230,2002,0,Auburn,734950
3,1.5,1500,10018,1,0,0,4,1500,0,1957,2001,Renton,284000
4,3.5,3650,38546,2,0,0,3,2550,1100,1996,0,North Bend,696000
2,1,780,3910,1,0,0,3,780,0,1918,0,Seattle,380000
4,1,1600,5500,1.5,0,0,4,1600,0,1946,1989,Seattle,625000
4,1.75,1120,8250,1,0,0,4,1120,0,1966,0,Renton,252000
2,1,1010,9219,1,0,0,4,1010,0,1960,2001,Kirkland,560000
4,2.75,1970,37026,1,0,0,4,1970,0,1961,2001,Vashon,395000
4,2.5,2230,4372,2,0,0,5,1540,690,1935,0,Seattle,900000
5,3,4290,20445,2,0,0,4,4290,0,1985,0,Medina,2680000
3,1.75,3160,76230,1,0,0,4,2160,1000,1978,2000,Auburn,625000
3,1.75,1850,5100,1,0,0,3,1020,830,1909,2004,Seattle,580000
3,2.25,1980,8755,1,0,0,4,1300,680,1963,0,Des Moines,309000
4,3.5,3360,9767,2,0,0,3,2450,910,1990,2009,Federal Way,412000
3,2,2660,192099,1,0,0,4,2660,0,1964,0,Enumclaw,495000
3,1,1200,7280,1,0,0,4,1200,0,1967,0,Kent,215000
2,2.5,2150,5760,1,0,0,3,2150,0,2010,0,Redmond,741500
3,2.75,2820,5348,2,0,0,3,2820,0,2008,0,Redmond,749000
4,2.75,3510,9400,2,0,0,3,3510,0,2014,0,Renton,659950
3,2.5,1790,3078,2,0,0,3,1790,0,2010,0,Issaquah,530000
4,2.75,2700,6000,2,0,0,4,2100,600,1910,0,Seattle,749000
5,4.75,5780,17004,2,0,0,3,4260,1520,2006,0,Mercer Island,2321000
4,3.25,3730,4560,2,0,0,3,2760,970,2013,1923,Seattle,595000
4,2.5,2540,5001,2,0,0,3,2540,0,2005,0,Seattle,487000
4,2.25,3300,8365,3,0,0,3,3300,0,2014,0,Seattle,760000
5,3.5,5430,10327,2,0,2,3,4010,1420,2007,0,Bellevue,1240000
4,2.5,2550,5200,2,0,0,3,2550,0,2009,0,Renton,435000
3,2.25,1390,1484,3,0,0,3,1390,0,2007,0,Seattle,374950
3,1.5,1270,1413,3,0,0,3,1270,0,2007,0,Seattle,440000
4,2.5,2380,5000,2,0,0,3,2380,0,2005,0,Maple Valley,360000
4,2.5,3360,22111,2,0,0,3,3360,0,1994,0,Sammamish,879000
5,4.25,6070,171626,2,0,0,3,6070,0,1999,0,Fall City,1550000
2,1,1240,57000,1,0,0,3,1240,0,1962,2003,Sammamish,505000
2,2,2930,14057,1,0,2,4,1680,1250,1980,0,Vashon,545000
2,2.5,2410,102366,1,0,0,4,1940,470,1912,1989,Fall City,600000
6,2.75,2980,5000,1.5,0,0,3,2480,500,1916,1986,Seattle,775000
2,1.75,1950,2719,1,0,0,5,1010,940,1919,1934,Seattle,725000
4,2.75,2600,36583,1,0,0,5,1580,1020,1976,0,Sammamish,610000
4,1,1170,8147,1.5,0,0,3,1170,0,1959,1989,Seattle,350000
3,1,1470,6500,1,0,0,4,1470,0,1953,1983,Burien,410000
4,2,1840,5419,1,0,0,4,920,920,1942,1982,Seattle,639000
4,2,1560,7500,1,0,0,4,1560,0,1968,0,Kirkland,439000
4,1.75,1520,7700,1,0,0,4,1520,0,1967,0,Kirkland,499950
3,2.75,2220,4000,2,0,0,3,1700,520,1914,2000,Seattle,800000
4,2.5,2800,9538,2,0,0,3,2800,0,1993,0,Federal Way,350000
2,1,670,6300,1,0,0,5,670,0,1942,0,Seattle,279000
3,2.25,1720,7885,2,0,0,3,1720,0,1983,2009,Federal Way,290256
3,2.5,2110,4038,2,0,0,4,2110,0,1989,0,Kent,355000
3,1.75,1580,9187,1,0,0,3,1180,400,1993,0,Maple Valley,263000
6,2.5,2640,3680,2,0,0,5,1760,880,1922,1956,Seattle,880000
4,2.5,2700,6515,2,0,0,3,2700,0,1998,2006,Renton,426500
3,2.5,2820,8159,2,0,0,3,2820,0,2004,2003,Issaquah,735000
4,2.5,3340,8930,2,0,2,3,3340,0,1999,0,Snoqualmie,720000
3,2.5,1530,6000,2,0,0,4,1530,0,1991,0,Maple Valley,265000
4,3.5,3840,85728,2,0,0,3,3840,0,1998,2006,Carnation,840000
3,2,2320,10960,1,0,0,3,1510,810,1956,2001,Bellevue,657500
5,2,2310,13430,1.5,0,0,4,2310,0,1966,0,Bellevue,850000
3,2.5,1770,1235,3,0,0,3,1600,170,2007,0,Seattle,436110
2,3,3160,66646,2,0,0,3,3160,0,1993,0,Woodinville,589900
3,1.5,1620,6630,1,0,0,3,1280,340,1954,2005,Seattle,620000
4,2,1510,4235,1,0,0,3,1510,0,1955,2005,Seattle,254000
3,1.75,960,8106,1,0,0,3,960,0,1962,2003,Redmond,375000
4,2.25,1740,8449,1,0,0,4,1170,570,1958,1972,Bellevue,455000
4,2,1470,8395,1,0,0,4,1470,0,1965,0,Bellevue,445000
4,2.5,2460,4200,2,0,0,3,2460,0,1998,2006,Sammamish,568500
3,1.75,1170,8182,1,0,0,3,1170,0,1962,2003,Shoreline,352500
2,1.75,1210,7507,1,0,0,3,1210,0,1982,0,Kirkland,342500
3,2.5,1870,7942,2,0,0,3,1870,0,1990,2009,Auburn,299950
3,2.5,1950,5689,2,0,0,3,1950,0,2009,0,Snoqualmie,425000
4,2.5,2570,5250,2,0,0,3,2570,0,1990,2009,Issaquah,561000
3,2,1460,10311,1,0,0,4,1460,0,1975,0,Redmond,455500
3,2.5,2970,23100,1,0,0,3,1510,1460,1967,2011,Woodinville,400000
4,2.5,2040,21781,2,0,0,3,2040,0,1994,0,Carnation,443500
5,3.25,3240,6551,1.5,0,4,4,2500,740,1939,1989,Seattle,1234582
4,2.75,3150,67518,1,0,0,4,2250,900,1965,0,Auburn,370000
3,2.25,1820,8008,1,0,0,3,1240,580,1981,2013,Redmond,475000
4,2.5,2130,35752,1,0,0,3,1490,640,1980,0,Sammamish,580000
3,1.5,1430,8000,1,0,0,4,1430,0,1956,0,Bellevue,518000
3,2.5,2030,6970,2,0,0,4,2030,0,1991,0,Issaquah,525000
4,2.75,2000,5827,2,0,0,3,2000,0,1997,0,Maple Valley,236000
4,2.25,1940,6206,2,0,0,3,1940,0,1990,2009,Federal Way,278500
2,1.75,880,6780,1,0,0,4,880,0,1945,0,Seattle,205425
3,1,950,9400,1,0,0,4,950,0,1954,1979,Bellevue,248000
3,2.25,1670,1596,2,0,0,3,1220,450,2002,0,Seattle,505000
3,2.5,2670,10496,2,0,0,3,2670,0,1989,0,Sammamish,657500
3,2.5,2700,1438,2,0,0,3,1280,1420,2003,0,Seattle,670000
1,1,590,833,1,0,0,4,590,0,1926,1993,Seattle,202000
4,2.25,2160,8119,1,0,0,3,1080,1080,1966,1913,Bellevue,440000
4,2.5,2700,8810,2,0,0,3,2700,0,2004,2003,Redmond,690000
6,2.25,3206,5793,2,0,0,3,3206,0,2012,1912,Kent,375000
3,1.75,1560,9788,1,0,0,3,1560,0,1964,2000,Seattle,291000
3,1.75,1400,6956,1,0,0,4,1400,0,1957,2001,Kent,230000
4,3.25,3090,6744,2,0,4,3,3090,0,2013,1923,Shoreline,850000
4,2,2630,16475,2,0,0,4,2630,0,1953,1983,Yarrow Point,84350
3,2.5,2190,11394,1,0,0,3,1550,640,1956,2001,Seattle,12899000
4,1,2100,9200,1,0,0,3,1050,1050,1959,1989,Tukwila,2110000
4,1.5,1120,5427,1,0,0,3,1120,0,1969,2014,Covington,2199900
4,2.75,3260,19542,1,0,0,4,2170,1090,1968,0,Medina,188000
3,2,1180,7793,1,0,0,4,1180,0,1992,0,Kent,26590000
2,1,780,16344,1,0,0,1,780,0,1942,0,Tukwila,7800
4,2.5,2200,9397,2,0,0,3,2200,0,1987,2000,Auburn,237227.8571
3,1,1340,306848,1,0,0,3,1340,0,1953,0,Duvall,117833.3333
3,1.75,1490,10125,1,0,0,4,1490,0,1962,0,Federal Way,0
4,2.5,2800,5900,1,0,0,3,1660,1140,1963,2008,Seattle,744312.5
4,2.75,2600,5390,1,0,0,4,1300,1300,1960,2001,Seattle,0
6,2.75,3200,9200,1,0,2,4,1600,1600,1953,1983,Burien,0
5,3.5,3480,36615,2,0,0,4,2490,990,1983,0,Issaquah,0
3,3.5,3020,4082,2,0,0,3,2080,940,1954,2004,Seattle,439333.3333
3,2.25,1970,11088,1,0,0,4,1180,790,1967,0,Lake Forest Park,280000
5,1.5,1500,7112,1,0,0,5,760,740,1920,0,Burien,0
4,4,3680,18804,2,0,0,3,3680,0,1990,2009,Sammamish,0
3,2,1570,7200,1,0,0,4,1570,0,1952,0,Shoreline,176225
3,2.5,2280,2289,2,0,0,3,1880,400,2006,0,Issaquah,500324
3,2.5,1600,3573,2,0,0,3,1600,0,2013,1923,Renton,444845
3,3,1680,1570,3,0,0,3,1680,0,2014,0,Seattle,330000
3,1.75,1890,13860,1,0,0,5,1890,0,1966,0,Kent,292285.7143
2,1,520,22334,1,0,0,2,520,0,1951,0,SeaTac,160000
3,2.25,1780,191228,2,0,2,3,1780,0,1988,2000,North Bend,274333.3333
4,3,2920,33976,1,0,3,5,1460,1460,1964,0,Bellevue,537500
3,2.25,2430,73151,1,0,0,3,2430,0,1974,0,Renton,232333.3333
3,2.75,3010,1842,2,0,0,3,3010,0,2011,0,Sammamish,237333.3333
3,1,1620,30736,1.5,0,0,4,1620,0,1911,1977,Bellevue,346750
2,2.5,2200,188200,1,0,3,3,2200,0,2007,0,Enumclaw,0
3,2.25,2950,78843,1.5,0,0,3,2950,0,2006,0,Sammamish,1020000
4,2.25,2170,10500,1,0,2,4,1270,900,1960,2001,Normandy Park,0
3,1.5,1770,17208,1,0,0,3,1160,610,1959,1989,Bellevue,254000
3,1,1830,8209,1,0,0,3,1830,0,1942,1999,Kenmore,238750
4,2.5,2380,7066,2,0,0,4,2380,0,1997,0,Kent,268971.875
4,2.5,2550,10000,1,0,0,3,1290,1260,1964,2000,Bellevue,642000
3,2.5,3720,11610,2,0,0,3,3720,0,1982,0,Sammamish,571986.1111
5,4.5,4630,6324,2,0,0,3,3210,1420,2006,0,Snoqualmie,0
5,4,4430,9000,2,0,0,3,4430,0,2013,1923,Bellevue,0
3,2.5,1490,1709,3,0,0,3,1490,0,2004,2003,Seattle,554250
4,4.5,5030,11023,2,0,2,3,3250,1780,2008,0,Mercer Island,0
4,1.5,2180,22870,1,0,0,4,1280,900,1954,1975,Kent,0
4,1.5,1590,131551,1,0,3,4,1590,0,1966,0,Enumclaw,107500
3,2,1510,7066,1,0,2,3,1230,280,1973,2013,Seattle,300000
4,3.5,4210,10308,2,0,0,3,4210,0,2006,0,Bellevue,0
3,2,1640,9972,1,0,0,4,1640,0,1977,0,Sammamish,540833.3333
4,2.5,1840,1562,2,0,0,3,1400,440,2004,2003,Seattle,274750
3,1,1040,5000,1,0,0,3,1040,0,1959,1989,Seattle,148612.5
3,1,1250,4800,1,0,0,4,1250,0,1951,1999,Seattle,326428.5714
5,3.25,3690,12353,2,0,0,5,3690,0,1977,0,Lake Forest Park,0
4,1,1530,7200,1.5,0,0,3,1400,130,1948,1994,Seattle,135333.3333
4,2.5,2110,3750,2,0,0,3,2110,0,2000,0,Seattle,577437.5
3,1.75,2150,4333,1,0,0,3,1200,950,1956,2001,Seattle,440825
5,3.75,5340,10655,2.5,0,3,4,3740,1600,1912,1989,Seattle,195000
4,1.75,2420,7672,1,0,0,3,1480,940,1979,2014,Issaquah,257500
4,3.25,5010,34460,2,0,0,3,5010,0,1988,2000,Bellevue,692000
2,1,910,9612,1,0,0,4,910,0,1981,0,Renton,176400
3,1.5,2200,5000,1.5,0,0,3,2200,0,1932,0,Seattle,193000
4,2.5,3430,64441,2,0,0,3,3430,0,2013,1923,Woodinville,646212.5
4,2.5,1860,6687,1,0,0,4,1220,640,1983,0,Kent,268971.875
4,3.75,3300,4545,1.5,0,4,3,2600,700,1926,1999,Seattle,0
3,1.75,1280,10716,1,0,0,4,1280,0,1969,0,Renton,317061.875
3,2,1490,7770,1,0,0,4,1490,0,1990,0,Covington,83300
5,2.25,2880,11965,2,0,0,4,2880,0,1990,0,Covington,0
4,1,1310,5200,1.5,0,0,3,1160,150,1945,2010,Seattle,266066.6667
4,2.5,1980,7403,2,0,0,3,1980,0,1988,2000,Federal Way,342246.4286
5,2.25,2000,7900,1,0,0,4,1300,700,1986,0,SeaTac,0
3,3,1860,7440,1,0,0,5,1040,820,1954,0,Seattle,0
4,3,1990,6180,2,0,0,3,1990,0,1990,2009,Federal Way,0
4,2.25,1720,8300,1,0,0,4,1720,0,1973,0,Federal Way,240015.3333
3,2,1370,78408,1,0,0,5,1370,0,1964,0,Covington,83300
4,3,4060,35621,1,0,0,3,2030,2030,1989,0,Auburn,316850
4,2.5,1960,9898,2,0,0,3,1960,0,2001,0,Kent,259585.5714
4,2.5,1720,9600,1,0,0,3,1120,600,1961,2004,Auburn,328211.9048
4,2.5,2740,12899,2,0,0,4,2740,0,1990,0,Sammamish,673476.8182
4,1,1360,13372,1,0,0,3,1360,0,1955,2005,Kenmore,0
3,2.5,1870,5449,2,0,0,3,1870,0,2003,0,Bothell,425000
2,1,720,4222,1,0,0,4,720,0,1942,1982,Renton,127160
3,2.25,2180,7741,2,0,0,3,2180,0,1986,0,Sammamish,341750
3,1.5,1430,8960,1,0,0,4,1430,0,1953,1983,Burien,178650
2,1,780,6685,1,0,0,4,780,0,1948,0,Auburn,87500
3,1,1180,5002,1.5,0,0,3,1180,0,1946,0,Shoreline,282508.8889
3,2,1300,3731,1,0,0,3,900,400,1993,0,Seattle,450385.7143
4,3,4260,18000,2,0,2,3,4260,0,2000,0,Mercer Island,435000
2,1.75,2050,11900,1,0,0,4,2050,0,1950,1983,Bellevue,532500
3,1.75,2930,19876,1,0,0,3,2030,900,1993,0,Woodinville,408900
2,1,1500,4120,1.5,0,0,3,880,620,1928,1954,Renton,156766.6667
5,3.5,5960,13703,2,0,2,3,4770,1190,1984,0,Bellevue,452500
2,1,810,4800,1,0,0,3,810,0,1919,2001,Seattle,308830.7692
4,2.75,2320,4344,2,0,0,3,2320,0,2012,1912,Renton,484991.6667
2,1,1090,5000,1,0,0,4,730,360,1942,1982,Seattle,287919.7826
2,1,1000,4776,1,0,0,4,1000,0,1942,1982,Seattle,247875
3,2.5,2260,19821,2,0,0,3,2260,0,1994,0,Renton,309487.5
4,1,1290,5000,1.5,0,0,3,1290,0,1957,2000,Seattle,173666.6667
3,2,2120,7560,1,0,0,3,2120,0,1991,0,Renton,237481.25
3,2.25,1490,4522,2,0,0,3,1490,0,2009,0,Kenmore,326983.3333
4,2.5,2310,5100,2,0,0,3,2310,0,2013,1923,Seattle,790000
1,1,720,6000,1,0,0,3,720,0,1940,1996,Seattle,0
3,2.5,1840,3035,1,0,0,3,920,920,1926,2003,Seattle,678333.3333
5,2.75,2910,36250,1,0,0,3,1590,1320,1977,2004,Sammamish,542804.75
4,2.75,3270,12880,2,0,0,3,3270,0,2014,0,Kirkland,723243.75
5,2.75,3040,10257,2,0,0,3,3040,0,1993,0,Bellevue,667781.25
3,1,1200,9936,1,0,0,4,1200,0,1969,0,Maple Valley,108333.3333
5,2.75,2740,5616,1.5,0,0,5,1670,1070,1925,0,Seattle,0
4,2.25,2290,5350,2,0,0,4,2120,170,1958,1972,Seattle,535000
4,2,2580,6000,1,0,0,5,1300,1280,1950,0,Seattle,596165.4286
3,1.75,1590,27200,1.5,0,0,4,1590,0,1926,1993,Maple Valley,269187.5
